MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/07/15 12:36:12.377),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,1267,8.48594,147574644723,0.00000,0.00000,7.88380,0.43371,20,0,0.52065,0.89553,0,0.93073,0.88426,0,,0.40952,0.61266,11.45822,1.02857,0,0.65266,0.63443,14.17740,1.02857,0,68,0.00000,48,4.29857,0,4.85228,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1268,8.49382,147574723539,0.00000,0.00000,7.88380,0.43371,20,0,0.52065,0.89553,0,0.93073,0.88426,0,,0.40952,0.61266,11.45822,1.02857,0,0.65266,0.63443,14.17740,1.02857,0,68,0.00000,48,4.29857,0,4.85228,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1270,8.50700,147574855352,0.00000,0.00000,7.88380,0.43371,20,0,0.52065,0.89553,0,0.93073,0.88426,0,,0.40952,0.61266,11.45822,1.02857,0,0.65266,0.63443,14.17740,1.02857,0,68,0.00000,48,4.29857,0,4.85228,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1271,8.51369,147574922212,0.00000,0.00000,7.88380,0.43371,20,0,0.52065,0.89553,0,0.93073,0.88426,0,,0.40952,0.61266,11.45822,1.02857,0,0.65266,0.63443,14.17740,1.02857,0,68,0.00000,48,4.29857,0,4.85228,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1272,8.52011,147574986474,0.00000,0.00000,7.88380,0.43371,20,0,0.52065,0.89553,0,0.93073,0.88426,0,,0.40952,0.61266,11.45822,1.02857,0,0.65266,0.63443,14.17740,1.02857,0,68,0.00000,48,4.29857,0,4.85228,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1273,8.52695,147575054776,0.00000,0.00000,7.88380,0.43371,20,0,0.52065,0.89553,0,0.93073,0.88426,0,,0.40952,0.61266,11.45822,1.02857,0,0.65266,0.63443,14.17740,1.02857,0,68,0.00000,48,4.29857,0,4.85228,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1274,8.53382,147575123566,0.00000,0.00000,7.88380,0.43371,20,0,0.52065,0.89553,0,0.93073,0.88426,0,,0.40952,0.61266,11.45822,1.02857,0,0.65266,0.63443,14.17740,1.02857,0,68,0.00000,48,4.29857,0,4.85228,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1275,8.54037,147575189001,0.00000,0.00000,7.88380,0.43371,20,0,0.52065,0.89553,0,0.93073,0.88426,0,,0.40952,0.61266,11.45822,1.02857,0,0.65266,0.63443,14.17740,1.02857,0,68,0.00000,48,4.29857,0,4.85228,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1277,8.55463,147575331597,0.52547,0.45707,7.88380,0.43371,20,0,0.52547,0.45707,1,0.93073,0.88426,0,,0.40782,0.60807,24.68273,1.02857,1,0.65265,0.63113,24.64892,1.02857,1,0,0.00000,49,5.63775,1,5.12361,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1279,8.56496,147575434965,0.52480,0.44726,8.54679,0.01817,21,1,0.52550,0.44347,1,0.93073,0.88426,0,,0.40779,0.60836,24.66866,1.02857,1,0.65262,0.63130,24.18042,1.02857,1,0,0.00000,49,5.61559,1,5.16636,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1280,8.57211,147575506415,0.52496,0.44766,8.54679,0.02531,21,1,0.52563,0.44928,1,0.93073,0.88426,0,,0.40770,0.60855,25.17736,1.02142,1,0.65262,0.63125,24.02678,1.02142,1,0,0.00000,49,5.56975,1,5.18416,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1281,8.57894,147575574765,0.52409,0.44608,8.54679,0.03215,21,1,0.51975,0.43816,1,0.93073,0.88426,0,,0.40769,0.60872,24.90774,1.01427,1,0.65255,0.63138,24.11221,1.01427,1,0,0.00000,49,5.64954,1,5.15409,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1282,8.58559,147575641272,0.52370,0.44603,8.54679,0.03880,21,1,0.52133,0.44571,1,0.93073,0.88426,0,,0.40770,0.60876,24.54537,1.00712,1,0.65248,0.63146,23.88778,1.00712,1,0,0.00000,49,5.67361,1,5.15575,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1284,8.59889,147575774266,0.52327,0.44794,8.54679,0.05210,21,1,0.52211,0.46087,1,0.93073,0.88426,0,,0.40786,0.60893,24.52453,1.00753,1,0.65254,0.63169,23.73133,1.01509,1,0,0.00000,49,5.66760,1,5.18261,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1285,8.60590,147575844357,0.52309,0.44920,8.54679,0.05911,21,1,0.52146,0.46060,1,0.93073,0.88426,0,,0.40786,0.60898,24.56243,1.01509,1,0.65253,0.63181,23.97979,1.02265,1,0,0.00000,49,5.65958,1,5.17055,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1286,8.61281,147575913398,0.52292,0.44945,8.54679,0.06602,21,1,0.52119,0.45191,1,0.93073,0.88426,0,,0.40783,0.60902,24.58900,1.02979,1,0.65262,0.63210,24.42852,1.02979,1,0,0.00000,49,5.65236,1,5.16302,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1287,8.61930,147575978321,0.52305,0.44906,8.54679,0.07251,21,1,0.52447,0.44472,1,0.93073,0.88426,0,,0.40781,0.60904,24.45884,1.03694,1,0.65260,0.63215,24.30221,1.02939,1,0,0.00000,49,5.64828,1,5.15954,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1288,8.62616,147576046944,0.52331,0.44892,8.54679,0.07937,21,1,0.52640,0.44722,1,0.93073,0.88426,0,,0.40784,0.60919,24.40971,1.03654,1,0.65252,0.63219,24.59058,1.02898,1,0,0.00000,49,5.63269,1,5.14020,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1289,8.63192,147576104525,0.52354,0.44923,8.54679,0.08513,21,1,0.52653,0.45330,1,0.93073,0.88426,0,,0.40785,0.60920,24.20071,1.02898,1,0.65260,0.63218,24.00438,1.02142,1,0,0.00000,49,5.63391,1,5.17060,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1290,8.63879,147576173296,0.52370,0.44714,8.54679,0.09200,21,1,0.52603,0.41786,1,0.93073,0.88426,0,,0.40807,0.60935,24.27909,1.01427,1,0.65263,0.63232,24.08842,1.01427,1,0,0.00000,49,5.67489,1,5.15437,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1291,8.64683,147576253642,0.52344,0.44622,8.54679,0.10004,21,1,0.51952,0.43250,1,0.93073,0.88426,0,,0.40803,0.60953,24.52019,1.00712,1,0.65262,0.63237,24.12136,1.00712,1,0,0.00000,49,5.66800,1,5.12713,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1293,8.65984,147576383666,0.52309,0.44710,8.54679,0.11304,21,1,0.52088,0.46690,1,0.93073,0.88426,0,,0.40801,0.60973,24.89964,0.99321,1,0.65268,0.63258,23.67505,0.98645,1,0,0.00000,49,5.64676,1,5.15987,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1295,8.67236,147576508886,0.52296,0.44945,8.54679,0.12556,21,1,0.52174,0.46904,1,0.93073,0.88426,0,,0.40809,0.60975,24.70893,0.98684,1,0.65271,0.63274,23.89553,0.98684,1,0,0.00000,49,5.62834,1,5.12427,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1296,8.67930,147576578280,0.52293,0.45072,8.54679,0.13251,21,1,0.52240,0.47603,1,0.93073,0.88426,0,,0.40811,0.60983,24.45888,0.99399,1,0.65262,0.63298,24.33290,1.00075,1,0,0.00000,49,5.64184,1,5.13621,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1297,8.68602,147576645547,0.52291,0.45046,8.54679,0.13923,21,1,0.52248,0.44507,1,0.93073,0.88426,0,,0.40807,0.60983,24.41924,1.00790,1,0.65257,0.63312,24.39552,1.01466,1,0,0.00000,49,5.62762,1,5.14490,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1298,8.69272,147576712540,0.52287,0.44957,8.54679,0.14593,21,1,0.52204,0.42988,1,0.93073,0.88426,0,,0.40813,0.60991,24.37359,1.02985,1,0.65259,0.63323,24.42442,1.02985,1,0,0.00000,49,5.63820,1,5.15716,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1300,8.70621,147576847436,0.52299,0.44944,8.54679,0.15942,21,1,0.52374,0.44734,1,0.93073,0.88426,0,,0.40817,0.60995,24.22259,1.03917,1,0.65270,0.63324,24.23306,1.03241,1,0,0.00000,49,5.66926,1,5.12104,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1301,8.71310,147576916400,0.52302,0.44947,8.54679,0.16631,21,1,0.52386,0.44997,1,0.93073,0.88426,0,,0.40822,0.60999,24.25802,1.03241,1,0.65271,0.63325,24.21289,1.03241,1,0,0.00000,49,5.68904,1,5.12642,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1302,8.71962,147576981567,0.52281,0.44986,8.54679,0.17283,21,1,0.51735,0.46020,1,0.93073,0.88426,0,,0.40826,0.61003,24.27669,1.02437,1,0.65271,0.63325,24.21289,1.03113,1,0,0.00000,49,5.70337,1,5.12729,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1303,8.72664,147577051706,0.52262,0.45034,8.54679,0.17985,21,1,0.51737,0.46324,1,0.93073,0.88426,0,,0.40826,0.61004,24.29880,1.02309,1,0.65276,0.63329,24.13317,1.02985,1,0,0.00000,49,5.66211,1,5.15549,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1304,8.73364,147577121646,0.52244,0.45082,8.54679,0.18684,21,1,0.51740,0.46426,1,0.93073,0.88426,0,,0.40814,0.61018,24.54833,1.02181,1,0.65275,0.63330,24.12918,1.02857,1,0,0.00000,49,5.68720,1,5.16203,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1305,8.74008,147577186182,0.52225,0.45126,8.54679,0.19329,21,1,0.51685,0.46389,1,0.93073,0.88426,0,,0.40815,0.61018,24.54395,1.02857,1,0.65272,0.63339,23.90569,1.02857,1,0,0.00000,49,5.68639,1,5.15531,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1306,8.74679,147577253230,0.52244,0.45172,8.54679,0.20000,21,1,0.52801,0.46551,1,0.93073,0.88426,0,,0.40813,0.61015,24.45107,1.02857,1,0.65273,0.63335,24.02260,1.02857,1,0,0.00000,49,5.69346,1,5.16895,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1307,8.75384,147577323676,0.52261,0.45232,8.54679,0.20705,21,1,0.52812,0.47116,1,0.93073,0.88426,0,,0.40818,0.61027,24.77073,1.02142,1,0.65271,0.63338,24.09292,1.02142,1,0,0.00000,49,5.66235,1,5.17981,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1308,8.75920,147577377311,0.52279,0.45307,8.54679,0.21241,21,1,0.52840,0.47696,1,0.93073,0.88426,0,,0.40817,0.61040,24.85699,1.01427,1,0.65268,0.63337,24.10615,1.01427,1,0,0.00000,49,5.67243,1,5.15918,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1309,8.76760,147577461311,0.52289,0.45351,8.54679,0.22081,21,1,0.52626,0.46816,1,0.93073,0.88426,0,,0.40819,0.61036,24.97688,1.00712,1,0.65265,0.63346,23.91651,1.00712,1,0,0.00000,49,5.67812,1,5.20689,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1310,8.77440,147577529303,0.52298,0.45375,8.54679,0.22761,21,1,0.52612,0.46169,1,0.93073,0.88426,0,,0.40817,0.61008,24.15029,1.01517,1,0.65273,0.63343,23.95407,1.01517,1,0,0.00000,49,5.73737,1,5.18572,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1311,8.77992,147577584574,0.52301,0.45356,8.54679,0.23313,21,1,0.52401,0.44718,1,0.93073,0.88426,0,,0.40808,0.61010,24.13457,1.03036,1,0.65268,0.63337,23.86498,1.03036,1,0,0.00000,49,5.70579,1,5.16761,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1312,8.78634,147577648715,0.52297,0.45301,8.54679,0.23955,21,1,0.52146,0.43307,1,0.93073,0.88426,0,,0.40811,0.61013,24.10229,1.04555,1,0.65262,0.63348,23.79680,1.04555,1,0,0.00000,49,5.69965,1,5.18928,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1314,8.79987,147577784007,0.52278,0.45193,8.54679,0.25307,21,1,0.51736,0.43670,1,0.93073,0.88426,0,,0.40806,0.61013,24.07549,1.04465,1,0.65250,0.63348,23.91526,1.04465,1,0,0.00000,49,5.72191,1,5.14643,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1316,8.81354,147577920671,0.52263,0.45202,8.54679,0.26675,21,1,0.51987,0.46116,1,0.93073,0.88426,0,,0.40815,0.61025,24.40326,1.02142,1,0.65248,0.63347,23.77835,1.01466,1,0,0.00000,49,5.68887,1,5.17403,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1317,8.82024,147577987717,0.52243,0.45250,8.54679,0.27345,21,1,0.51410,0.47233,1,0.93073,0.88426,0,,0.40810,0.61022,24.30339,1.00751,1,0.65244,0.63343,23.85966,1.00075,1,0,0.00000,49,5.72300,1,5.18839,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1318,8.82711,147578056463,0.52228,0.45316,8.54679,0.28032,21,1,0.51599,0.48092,1,0.93073,0.88426,0,,0.40812,0.61024,24.40626,0.99360,1,0.65245,0.63346,23.76984,0.98684,1,0,0.00000,49,5.70255,1,5.19522,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1319,8.83383,147578123612,0.52215,0.45405,8.54679,0.28704,21,1,0.51635,0.49212,1,0.93073,0.88426,0,,0.40809,0.61020,24.26711,0.97969,1,0.65243,0.63347,23.97038,0.97293,1,0,0.00000,49,5.70184,1,5.18435,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1320,8.84019,147578187247,0.52197,0.45507,8.54679,0.29340,21,1,0.51439,0.50001,1,0.93073,0.88426,0,,0.40806,0.61017,24.21607,0.97293,1,0.65242,0.63348,23.98979,0.97293,1,0,0.00000,49,5.74014,1,5.18428,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1321,8.84707,147578256053,0.52182,0.45611,8.54679,0.30028,21,1,0.51497,0.50305,1,0.93073,0.88426,0,,0.40796,0.61009,23.83912,0.97293,1,0.65243,0.63352,23.94494,0.97293,1,0,0.00000,49,5.75908,1,5.18641,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1322,8.85307,147578315991,0.52167,0.45693,8.54679,0.30627,21,1,0.51474,0.49453,1,0.93073,0.88426,0,,0.40800,0.61044,25.07894,0.98008,1,0.65240,0.63351,23.86732,0.98684,1,0,0.00000,49,5.68634,1,5.20290,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1323,8.86117,147578397008,0.52142,0.45756,8.54679,0.31438,21,1,0.50977,0.48721,1,0.93073,0.88426,0,,0.40798,0.61049,24.94205,0.99399,1,0.65239,0.63353,23.84523,1.00075,1,0,0.00000,49,5.69293,1,5.21214,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1325,8.87435,147578528833,0.52075,0.45827,8.54679,0.32756,21,1,0.50916,0.46876,1,0.93073,0.88426,0,,0.40794,0.61052,24.95726,1.02181,1,0.65242,0.63378,24.32353,1.02857,1,0,0.00000,49,5.67851,1,5.19014,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1326,8.88059,147578591234,0.52039,0.45880,8.54679,0.33380,21,1,0.50544,0.45666,1,0.93073,0.88426,0,,0.40789,0.61058,25.13680,1.02857,1,0.65233,0.63359,23.74259,1.02857,1,0,0.00000,49,5.69137,1,5.22438,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1327,8.88721,147578657383,0.51999,0.45903,8.54679,0.34042,21,1,0.50629,0.45426,1,0.93073,0.88426,0,,0.40786,0.61060,25.16445,1.02857,1,0.65238,0.63383,24.36595,1.02857,1,0,0.00000,49,5.70112,1,5.19253,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1328,8.89391,147578724458,0.51959,0.45906,8.54679,0.34712,21,1,0.50622,0.45115,1,0.93073,0.88426,0,,0.40790,0.61059,25.16136,1.02857,1,0.65238,0.63383,24.36595,1.03613,1,0,0.00000,49,5.70042,1,5.19330,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1330,8.90704,147578855713,0.51956,0.45942,8.54679,0.36024,21,1,0.51880,0.44597,1,0.93073,0.88426,0,,0.40783,0.61063,25.17215,1.04368,1,0.65240,0.63397,24.60059,1.05124,1,0,0.00000,49,5.72393,1,5.19025,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1332,8.92056,147578990992,0.51943,0.45901,8.54679,0.37377,21,1,0.51894,0.44669,1,0.93073,0.88426,0,,0.40787,0.61065,25.16744,1.05124,1,0.65235,0.63411,24.77441,1.04368,1,0,0.00000,49,5.72962,1,5.16475,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1333,8.92751,147579060395,0.51940,0.45887,8.54679,0.38071,21,1,0.51996,0.45378,1,0.93073,0.88426,0,,0.40782,0.61056,24.99042,1.04368,1,0.65234,0.63417,24.66808,1.03613,1,0,0.00000,49,5.73673,1,5.13793,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1334,8.93452,147579130579,0.51938,0.45903,8.54679,0.38773,21,1,0.52013,0.45977,1,0.93073,0.88426,0,,0.40786,0.61069,25.28591,1.03613,1,0.65239,0.63416,24.47878,1.02857,1,0,0.00000,49,5.71593,1,5.20458,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1335,8.94112,147579196482,0.51930,0.45946,8.54679,0.39433,21,1,0.52051,0.46518,1,0.93073,0.88426,0,,0.40784,0.61071,25.20945,1.02857,1,0.65237,0.63416,24.49134,1.02857,1,0,0.00000,49,5.72025,1,5.18244,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1337,8.95406,147579325976,0.51904,0.46019,8.54679,0.40727,21,1,0.52042,0.46777,1,0.93073,0.88426,0,,0.40784,0.61067,25.29440,1.02857,1,0.65243,0.63418,24.47360,1.02857,1,0,0.00000,49,5.71233,1,5.18521,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1339,8.96799,147579465199,0.51901,0.46147,8.54679,0.42120,21,1,0.52212,0.45760,1,0.93073,0.88426,0,,0.40791,0.61071,25.11232,1.02857,1,0.65244,0.63422,24.40176,1.02857,1,0,0.00000,49,5.71164,1,5.19481,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1340,8.97411,147579526489,0.51906,0.46181,8.54679,0.42732,21,1,0.52212,0.45760,1,0.93073,0.88426,0,,0.40786,0.61072,25.13243,1.02857,1,0.65246,0.63424,24.42143,1.02857,1,0,0.00000,49,5.74228,1,5.19948,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1341,8.98077,147579592999,0.51891,0.46165,8.54679,0.43398,21,1,0.51394,0.45913,1,0.93073,0.88426,0,,0.40790,0.61076,25.06622,1.02857,1,0.65243,0.63429,24.46425,1.02857,1,0,0.00000,49,5.71063,1,5.17012,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1342,8.98811,147579666397,0.51874,0.46145,8.54679,0.44131,21,1,0.51332,0.46255,1,0.93073,0.88426,0,,0.40792,0.61075,25.10342,1.02857,1,0.65246,0.63419,24.41114,1.02857,1,0,0.00000,49,5.70400,1,5.21661,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1344,9.00107,147579796021,0.51842,0.46076,8.54679,0.45428,21,1,0.51554,0.44951,1,0.93073,0.88426,0,,0.40806,0.61076,24.98197,1.02857,1,0.65248,0.63433,24.06449,1.02857,1,0,0.00000,49,5.72346,1,5.21852,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1345,9.00749,147579860238,0.51824,0.46058,8.54679,0.46070,21,1,0.51384,0.43624,1,0.93073,0.88426,0,,0.40805,0.61075,24.92902,1.02857,1,0.65248,0.63433,24.06449,1.02857,1,0,0.00000,49,5.74319,1,5.21816,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1346,9.01433,147579928596,0.51807,0.46071,8.54679,0.46754,21,1,0.51384,0.43624,1,0.93073,0.88426,0,,0.40802,0.61077,24.80601,1.02857,1,0.65247,0.63467,24.62491,1.02857,1,0,0.00000,49,5.74758,1,5.16871,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1347,9.02097,147579995059,0.51719,0.46186,8.54679,0.47418,21,1,0.48290,0.50405,1,0.93073,0.88426,0,,0.40755,0.61220,25.67392,1.02857,1,0.65188,0.63537,24.38111,1.02857,1,0,0.00000,49,5.72122,1,5.21630,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1348,9.02779,147580063179,0.51656,0.46341,8.54679,0.48100,21,1,0.49314,0.52172,1,0.93073,0.88426,0,,0.40756,0.61254,26.03539,1.02857,1,0.65179,0.63566,23.73775,1.02857,1,0,0.00000,49,5.70975,1,5.26816,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1349,9.03481,147580133495,0.51591,0.46485,8.54679,0.48802,21,1,0.49304,0.51886,1,0.93073,0.88426,0,,0.40761,0.61251,25.48281,1.02857,1,0.65182,0.63587,23.94514,1.03613,1,0,0.00000,49,5.73648,1,5.27711,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1351,9.04796,147580264913,0.51509,0.46686,8.54679,0.50117,21,1,0.49701,0.50065,1,0.93073,0.88426,0,,0.40767,0.61249,25.39859,1.04368,1,0.65187,0.63589,23.90596,1.05124,1,0,0.00000,49,5.72095,1,5.28424,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1352,9.05486,147580333885,0.51467,0.46761,8.54679,0.50806,21,1,0.49699,0.50035,1,0.93073,0.88426,0,,0.40764,0.61250,25.30254,1.04409,1,0.65186,0.63585,23.80011,1.05165,1,0,0.00000,49,5.74671,1,5.25319,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1353,9.06110,147580396270,0.51425,0.46871,8.54679,0.51431,21,1,0.49682,0.51662,1,0.93073,0.88426,0,,0.40764,0.61247,25.37580,1.04450,1,0.65189,0.63593,23.63366,1.04450,1,0,0.00000,49,5.74341,1,5.24309,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,1354,9.06773,147580462603,0.51388,0.46984,8.54679,0.52094,21,1,0.51036,0.51973,1,0.93073,0.88426,0,,0.40765,0.61247,25.37678,1.03735,1,0.65182,0.63591,23.55539,1.03735,1,0,0.00000,49,5.74354,1,5.26054,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,7.45926,162.73360,
